package name,reviewer name,review,rating
com.rmaalouf.floodit,Shakera Dillon,"So how do I know what level I'm on when I win and it doesn't automatically 
change to the next board?",5
com.rmaalouf.floodit,Matt Lee,Such a simple concept but sooooooo much fun!,5
com.rmaalouf.floodit,Dee Day,"Its very challenging and good time killer my only complaint is you should 
be able to to get more than 2 extra moves since its only watching ads 
anyway still a good game",3
com.rmaalouf.floodit,A Google user,A logically playing game before your moves are over.,4
com.rmaalouf.floodit,Sherry Sheffield,I 💘 31 percent in a good luck with this game,5
com.rmaalouf.floodit,D H,"A long time fave game. To play, choose path to nearest wall using least 
color changes. Repeat to easily have 2-4 or more steps left over (and win 
freebies). A terrific strategy + planning exercise tool game! Thx!!",5
com.rmaalouf.floodit,A Google user,"No instructions on how to play way too hard to complete even 1 square. I 
hate that you have certain amount or goes before you have to start again. 
Not very good AT ALL. Unless you love losing all the time and starting 
fresh every time you are so close to the end. Not a good game.",2
com.rmaalouf.floodit,skyy borinsky,It is impossible to fill,1
com.rmaalouf.floodit,Kyle Flashman,Great mind numbing game to pass the time,5
com.rmaalouf.floodit,Brittany Carpenter,"It's simple and challenging. Wish i could change the colors (if i can, i 
just haven't found out how yet lol), but a perfect game for someone like me.",4
com.rmaalouf.floodit,Katelyn Greene,Love love love itt,5
com.rmaalouf.floodit,A Google user,"Loved it until your ad woke up my sleeping baby. A visual add is enough. An 
ad with sound made me delete your app. Your loss!",2
com.rmaalouf.floodit,A Google user,Great game!,5
com.rmaalouf.floodit,Anessa Galvez,Its a really fun game,4
com.rmaalouf.floodit,____c4ŁUM__,Nice.,5
com.rmaalouf.floodit,Amos Thompson,Addictive,5
com.rmaalouf.floodit,Ethaniel Sanchez,It sucks,1
com.rmaalouf.floodit,Sam S.,"The apple version is WAY better and easier to navigate controls and things. 
I also prefer the circle buttons on it",3
com.rmaalouf.floodit,Alexa Dieguez,It makes no sense,1
com.rmaalouf.floodit,Kelistp Penehoe,IT WAS SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO BORING,1
com.rmaalouf.floodit,Amanda Dolekary,"It was too easy 😞 it didn't really feel challenging and once you played 
two or three times you already know how to figure it out and after that it 
gets boring.",3
com.rmaalouf.floodit,Lorraine Smith,Is there only 3 levels?,2
com.rmaalouf.floodit,redda4ever,"Love this game. Two suggestions. Occasionally I accidentally hit the wrong 
color.The option to take back an unattended move would be nice. Also the 
option to play unlimited just to relax would be nice too.",5
com.rmaalouf.floodit,Melissa Satterfield,"I'm not very good at this game, but it's well made and I enjoy it",5
com.rmaalouf.floodit,Anita Mccarthy,Anita Mccarthy 1974,5
com.rmaalouf.floodit,A Google user,"I'm enjoying playing it. I want 2 features added. 1, a backspace button so 
I can change my moves. 2, a replay button so I can replay games I've lost. 
Also, I want to know if all games are winnable. No point in playing a game 
that can't be won. I am winning about 45% on 1st level so far.",4
com.rmaalouf.floodit,A Google user,So much fun,5
com.rmaalouf.floodit,jake Pierson,It's good for me and my mom,5
com.rmaalouf.floodit,Fliahht Phen,This has potential,4
com.rmaalouf.floodit,A Google user,Nice pass time game!,5
com.rmaalouf.floodit,Michelle Line,"Love it! Easy to play yet challenging at the same time. I just wish they'd 
offer an upgrade to buy that removed ads and gives more moves - and I mean 
more than the 2 moves you get if you watch a video (ad). Other than that, I 
can't stop playing! All my other puzzle-solving apps are going to start 
worrying about me if I don't pull them up soon. 😁",5
com.rmaalouf.floodit,A Google user,This may seem a little long winded but you should add color blind features,3
com.rmaalouf.floodit,Christina Williams,No institutions on how to play game,1
com.rmaalouf.floodit,Sharon Gregg,"Thought that I would enjoy this but I think that it is near impossible to 
create a board of all one color within the steps that you give, I thought 
it would be relaxing and instead it was very frustrating. You should add an 
option where you can just do it freelance without restrictions of numbered 
moves then this could also qualify under the relaxing meditative games",2
com.rmaalouf.floodit,Jen L,"Simple but very fun, good timekiller",5
com.rmaalouf.floodit,zombiegripp,too. many. ads. its annoying and unplayable.,1
com.rmaalouf.floodit,Charbel Younes,Best game ever for passtime!,5
com.rmaalouf.floodit,Jerry Moore,Real good game!,5
com.rmaalouf.floodit,Linet W.,"Ive been playing this (if you call it that) for more than a few days and I 
cant even beat the first level.",1
com.rmaalouf.floodit,A Google user,"This game was horrible I was hoping for something different and maybe some 
instructions I was lost when I tried the only thing I liked about it was it 
was that it was somewhat challenging",2
com.rmaalouf.floodit,Nailah Rokic,"Please watch the ads. Out of the blue, semi naked girls pop on the screen 
dancing! Is there a paid version ad-ftee?",1
com.rmaalouf.floodit,Kevin Ranville,"Every game on earth should have an option for silent ads. When you're in 
bed at night and you just want to fiddle with a game while you fall asleep 
and a damn ad comes blaring on. F that!",3
com.rmaalouf.floodit,Amy Rose,"Hmmm... Either I'm terrible or the game is. It's impossible! Every board I 
get, I recommend if you have patience...",3
com.rmaalouf.floodit,nxone JPEG,i'm colorblind,5
com.rmaalouf.floodit,Emmet Ryan,"Simple concept but nice to play. I would pay for a no ads version if the 
choice was available.",4
com.rmaalouf.floodit,Ben Tracy,"Fun. Good standing-in-line game, Also, whoever said this is a copy of 
another game doesn't know how to read app information.",4
com.rmaalouf.floodit,wisteria_hd,best app ever!! 1000!,5
com.rmaalouf.floodit,Toby Collins,Just a rip off of PaintSpill,1
com.rmaalouf.floodit,Carli Van Wyk,"Easy game, as a puzzle lover its great. I play non stop, the game of choice 
when I'm watching a movie or listening to a audiobook. Took me awhile but 
now I get almost all the boards in 31 moves!",5
com.rmaalouf.floodit,A Google user,Poop,5
com.rmaalouf.floodit,Taylor Monroe,"Super fun if you like puzzles. If you are tired of ads just put it in 
airplane mode. No more ads.",4
com.rmaalouf.floodit,lwsbrcly,"Too hard. Too many ads. Some boards are impossible, so is based on getting 
a good lucky layout. Yawn",2
com.rmaalouf.floodit,A Google user,"This game is what I am looking for..Installed it for a minute and tried 
playing three games but then there are too many ads which appears every 
after a game and it gets annoying. Sorry, I have to uninstall it.",2
com.rmaalouf.floodit,A Google user,BORING,2
com.rmaalouf.floodit,Sky Webbe,Too many ads,2
com.rmaalouf.floodit,Peter Pan,"2 level 2 2.1 # 2 ""Blue Pill 99"" dairy product 109 111.2.3.4.5## system 
valve point 5.1 six one zero four three knots per second quarter to the 
hour 3.1 and 2.1 6.1 dial point 3.1 2.1 zero zero Zero Point Two Where X 
Marks The Spot System Failure Malfunction Blue Point 2.1+ 2.3 + 3.0 3.1 + 
6.1 + 2.1 + 6.1 + 2.1 blue function 111 ' x. 2 square function dial tone 
2.1 @ 6 square inxhs per square inch List file oppesite leap V. 6 Blue File 
8.1 £©€€\\ €€©®® \\\\<<>>== ]]}{×>×£|| √√\\¶¶¶ <<<>………]] ••||¢¢¢€©™® ™66 
×99 1000 per square inch blue tablet 2.1 %%44% ::""""?++8.7.4% 22.5.6;; $#22 
'' 33 per square inch d lines per second fortified blue inch plink 
$$:?-_-!🌻😍🙊🙉🙈🐅Orz #2.1 44%$** 2 4 6 8 **- e square times six FORTH 
WIDTH SIX POINT TWO INCHES JACK BORE ME",5
com.rmaalouf.floodit,Michael Robbertze,It's good 👌,4
com.rmaalouf.floodit,Annoying Tut,"I do like the idea, but it's just confusing when I try to start all over.",3
com.rmaalouf.floodit,A Google user,Love it,5
com.rmaalouf.floodit,Ella The Llama,You can't even really play. I've been sitting here for around 10 minutes and can't do anything. I read the directions so many times and yet that did nothing for me.,2
com.rmaalouf.floodit,Jade Pattinson,Good,4
com.rmaalouf.floodit,Ima Spirit,"This game is meant for when you're paying attention to something else, but want an easy, chill game to busy yourself with. Very fun, passive fun. But I would appreciate being able to finish a round to see how many turns it would have taken!",5
com.rmaalouf.floodit,A Google user,Too many ads! There's a 5 second ad after each round. Very frustrating. The old game wasn't like this. And the old game gave you a choice in the color scheme.,3
com.rmaalouf.floodit,Victoria Thomas,I think instead of moves it should be how much time you take it's impossible I would really like to see that in the next update please,3
com.rmaalouf.floodit,Alexis Brooks,If it didnt have such a strict limit it would be so much better. I would actually enjoy it then.,1
com.rmaalouf.floodit,Chris Wilmoth,Fun.,5
com.rmaalouf.floodit,Dimitris Vouzaxakis,Good enough for replica,4
com.rmaalouf.floodit,Whitney Rogers,Wish it wouldn't just quit the game after you use up all the moves,1
com.rmaalouf.floodit,Michael S,Challenging and fun game.,4
com.rmaalouf.floodit,Alexander Atkinson,Simple and fun,5
com.rmaalouf.floodit,Isabella Grae,"Fun little game, but... The turn limit is awful. It shouldn't shut down your gamw after however many turns, you should set records on how little turns you used to beat it.",1
com.rmaalouf.floodit,Steven Stuart,"Be able to zoom in, and have the option to custom set how big the board is",5
com.rmaalouf.floodit,kuni,Its amazing but i hate cause i can't  win lol (its actually great though),5
com.rmaalouf.floodit,Hydro,Good game but incredibly intrusive and inappropriate ads so 2 stars..,2
com.rmaalouf.floodit,Oinan Bell,These are randomly generated!!!!!!!  It depends on luck by computer to win!!!!!!!!!!,1
com.rmaalouf.floodit,Andrea Weisbard,Is there a way to make the medium and large boards igger? They are a bit ha d to see. I do like the game though.,5
com.rmaalouf.floodit,Jesse Crow,"Super hard, but really cool idea",4
com.rmaalouf.floodit,William B,Good game uninstalled and re installed and everything worked. Must have just been a problem with my phone downloading the game.,4
com.rmaalouf.floodit,Robin Davis,"It's good, however I'd prefer if you can continue even if the turns ran out",4
com.rmaalouf.floodit,Kat Marcy,I like it. It's fun and calming. The puzzles are hard tho.,4
com.rmaalouf.floodit,pws3rd 1,I would happily leave wifi on if the adds were every other round. Other than that it is a cool game,4
